tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,10000,376.99111843077515,3.6932664220683193,0.01651496508367496,0.42725178768230715,24.243368542660594,503.8862169931071,50.72649737255233,24852.883663365963
0.1,10000,376.99111843077515,4.408935186293411,0.005845696482393487,0.4761931493548476,37.16771810455785,750.199716484641,90.72561061459874,42740.49306214005
0.1,10000,376.99111843077515,5.263283840229962,0.01093245185036125,0.5014232645128844,60.147231402143994,1195.46172737347,157.14464920710316,73483.50204227936
0.1,10000,376.99111843077515,6.283185307179586,0.007597706868356798,0.4930030103148457,100.09750596368916,1973.596202200007,268.39933676508736,126103.38435655253
0.1,10000,376.99111843077515,7.500719855274338,0.00761205195950169,0.5152635329163431,168.75428250259324,3313.8577768049,454.4058092833361,215960.2873470669
0.1,10000,376.99111843077515,8.954184159270191,0.014545638529878767,0.4916986477499107,286.11887587966817,5610.848089812163,767.1514752232279,369207.86615840095
0.1,10000,376.99111843077515,10.689295894946174,0.012402408505521148,0.5088737474060496,486.16863514406253,9529.464785104386,1295.9991686371632,630354.317464533
0.1,10000,376.99111843077515,12.760631755760757,0.014246446555940583,0.48828500592308616,826.8811607284526,16203.30548145374,2194.1338599331393,1075133.957733921
0.1,10000,376.99111843077515,15.233344123546667,0.013470749687625424,0.5066896543712354,1406.6868730496096,27562.57293114457,3718.2945518242486,1832406.3180934296
0.1,10000,376.99111843077515,18.185210389887885,0.014800086421540522,0.5039764309273058,2393.2320207709026,46891.6008536656,6307.087580896361,3121412.9097312973
0.1,10000,376.99111843077515,21.70907938811084,0.013951293166075235,0.5024978344907135,4071.8586704821773,79779.3042818943,10706.926362900107,5315161.175461684
0.1,10000,376.99111843077515,25.91579188665106,0.014746020471850639,0.5042945809620967,6927.761702227803,135733.518272688,18187.703608980693,9048257.450635992
0.1,10000,376.99111843077515,30.93766700581654,0.014421255349298412,0.504008161959035,11786.559361466088,230929.58299412887,30909.23910637066,15400359.083615076
0.1,10000,376.99111843077515,36.932664220683186,0.01480470200046993,0.4979617563499201,20052.841768903425,392885.98821301624,52545.348143056675,26208274.112410028
0.1,10000,376.99111843077515,44.0893518629341,0.015314632434897436,0.4912789141305711,34116.041654446635,668419.1517749291,89346.06612566893,44596923.32240671
0.1,100000,376.99111843077515,52.6328384022996,0.01498183269050789,0.4914568871867716,58041.34141205582,1137175.9008070822,151944.23213433078,75885231.20371555
0.1,100000,376.99111843077515,62.83185307179586,0.014393453174222871,0.48403704182721946,98743.35938761465,1934655.7272746954,258428.6532436947,129114390.78470738
0.1,10000,439.822971502571,2.1709079388110846,0.05762293879970935,0.41665018413138216,15.33663897020614,366.53884928171,2.66562056075054,10560.53019847779
0.1,10000,439.822971502571,2.591579188665106,0.08931304001960443,0.2984883124010876,15.517778590081019,359.6676050720507,4.557851082802529,9475.308421826727
0.1,10000,439.822971502571,3.0937667005816545,0.058593897937204535,0.31061852359555847,18.23809377835914,402.26912049058717,8.667760064530512,15383.358220113285
0.1,10000,439.822971502571,3.6932664220683193,0.015664016927379176,0.40558466571916874,24.842543200787397,521.3779922444253,12.576219860298579,26023.481876572983
0.1,10000,439.822971502571,4.408935186293411,0.019108063764245318,0.4539818608689631,37.565910858074744,762.5748508766894,49.1169471344524,44557.32365518795
0.1,10000,439.822971502571,5.263283840229962,0.018881931608303364,0.4614630195944103,60.46976665710123,1203.8654779021097,60.25490192293273,76450.85391269081
0.1,10000,439.822971502571,6.283185307179586,0.017431167963176578,0.4924397114192387,100.36855604900326,1976.5702440949465,126.3260243116274,131062.03782076522
0.1,10000,439.822971502571,7.500719855274338,0.006504665514562616,0.49667123105317756,168.9897231236661,3321.6660893636204,233.3006626408178,224346.26278773608
0.1,10000,439.822971502571,8.954184159270191,0.008027074140871055,0.5143704693075628,286.1903631426553,5615.768514106354,504.73358951148566,383468.3027820757
0.1,10000,439.822971502571,10.689295894946174,0.014009502428069691,0.497226673273585,486.3050162212639,9531.114588273269,1050.5020525117616,654642.0659417702
0.1,10000,439.822971502571,12.760631755760757,0.014272927173692572,0.509747918258538,826.942664016999,16201.047408083701,2069.926000148427,1116514.685095537
0.1,10000,439.822971502571,15.233344123546667,0.017621378925367182,0.4980417464200597,1406.6988721367761,27554.760138397243,3920.3625155608897,1902902.3409600432
0.1,10000,439.822971502571,18.185210389887885,0.018771146933374148,0.49991586338429617,2393.2420962037927,46874.949525446835,7226.630614654525,3241480.250712537
0.1,10000,439.822971502571,21.70907938811084,0.013971875629205087,0.5105577620631769,4070.4026883068946,79738.28214468538,13070.796851561012,5519604.980827996
