tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,6000,314.15926535897927,2.1709079388110846,0.005699673196483226,0.4698028002134538,9.327870265042508,1174.6739697004405,0.42450740989124824,32320.44869193152
0.1,6000,314.15926535897927,2.591579188665106,0.008335841547019858,0.43426427650302574,7.8395992327298725,987.135406435666,0.9960686213244117,27139.843816403943
0.1,6000,314.15926535897927,3.0937667005816545,0.012660998587477785,0.3990491708935053,6.668887255617397,840.5696477576213,0.012043772672882369,22799.092807127097
0.1,6000,314.15926535897927,3.6932664220683193,0.016700879585343022,0.37393288079539033,5.931042293214185,746.9731505440284,0.14277905180051675,19155.833929583117
0.1,6000,314.15926535897927,4.408935186293411,0.014185589664060817,0.37886288915848776,5.9922495423149895,745.9015268497063,0.31841610072387994,20868.765993656256
0.1,6000,314.15926535897927,5.263283840229962,0.003647392042309627,0.43823065877695333,7.542124313536093,897.2796671017953,2.569670125630813,38686.026426399665
0.1,6000,314.15926535897927,6.283185307179586,0.0017746761034124672,0.49055889630989213,11.472000098011279,1294.07379998828,1.828971930423677,69840.04685789447
0.1,6000,314.15926535897927,7.500719855274338,0.0016042378320157166,0.48416293158696627,19.087369243607498,2087.0322281731164,2.375023262929062,123809.08973207913
0.1,6000,314.15926535897927,8.954184159270191,0.0004867665443954176,0.5292573956076352,32.95655617371421,3543.770573919214,53.96629158063888,216749.09883157024
0.1,6000,314.15926535897927,10.689295894946174,0.0002678981218059916,0.5438724647599432,57.29998801068143,6116.0268322312895,4.971994278999773,376180.8654720158
0.1,6000,314.15926535897927,12.760631755760757,0.000739007359083657,0.5488775734617399,99.42758780698286,10577.749505736747,5.17524583440354,648965.701345697
0.1,6000,314.15926535897927,15.233344123546667,0.001182939615185939,0.5258864233235774,171.85577698724367,18260.675187852372,4.530038937558857,1114878.643000494
0.1,6000,314.15926535897927,18.185210389887885,0.0011522561773241193,0.5172942657259985,295.8836314748598,31424.991154815776,17.393784165855322,1909691.2220493825
