tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,1000,251.32741228718345,12.760631755760757,0.06518771479413449,0.36148737333044134,1.9157138265475377,43.89627467001767,5.590478097802971e-07,1073.3604231322604
0.1,1000,251.32741228718345,15.233344123546667,0.05955763693709609,0.37210769501590185,1.9385973325146044,43.14775928773488,4.72225207046065e-07,1277.3596027769165
0.1,1000,251.32741228718345,18.185210389887885,0.05276607288513253,0.3859716098297101,2.0405988169399065,44.13455239987673,3.4007314387630473e-07,1522.2590203943003
0.1,1000,251.32741228718345,21.70907938811084,0.04481183599132293,0.40400185874032435,2.2219725253592317,46.855229797386116,6.452106073857479e-07,1815.3538590659032
0.1,1000,251.32741228718345,25.91579188665106,0.036102276304284135,0.4267197124820005,2.4863103745148245,51.34895107894234,3.0194913107325e-07,2165.5461684836882
0.1,1000,251.32741228718345,30.93766700581654,0.027571402490412553,0.4538153151817943,2.8400075893942462,57.710152785210184,6.438404551838963e-07,2584.0447229155334
0.1,1000,251.32741228718345,36.932664220683186,0.020514179153978056,0.4839060290200002,3.291987527754475,66.10334452025332,5.630984696425863e-07,3083.7001738131844
0.1,1000,251.32741228718345,44.0893518629341,0.015996448870988954,0.5149807090671343,3.8548226417684104,76.76774432301762,5.147717183482276e-07,3680.2280090023028
0.1,1000,251.32741228718345,52.6328384022996,0.014040237923474265,0.5460263057589583,4.545130365188602,90.01505624636525,1.240457137082361e-06,4392.391034415001
0.1,1000,251.32741228718345,62.83185307179586,0.012817637796366438,0.5789460777033499,5.383438027608156,106.23373622066168,1.026950280269061e-06,5242.589455431604
0.1,1000,314.15926535897927,2.1709079388110846,0.15507987823754552,0.23620541272981418,9.21884236315188,224.2530024663341,0.02758293069297224,4945.673613526691
0.1,1000,314.15926535897927,2.591579188665106,0.1322059299439399,0.2618787632571101,7.727543048240184,188.05118054504237,0.041417657598032065,4148.389604716464
0.1,1000,314.15926535897927,3.0937667005816545,0.1158134540904605,0.2830454786097935,6.481786282434881,157.8310013722815,0.03279925202338063,3480.5226177521263
0.1,1000,314.15926535897927,3.6932664220683193,0.10415293797299736,0.29959456574995336,5.4439683085437505,132.66784164738306,0.03178041210013071,2921.0653762323186
0.1,1000,314.15926535897927,4.408935186293411,0.09581456968766972,0.31215141098462457,4.583847349932497,111.80921228474571,0.0023755189399060333,2452.4205544368897
0.1,1000,314.15926535897927,5.263283840229962,0.08976698364322201,0.3215647470588296,3.877764591282153,94.64635298524118,0.004782011972551584,2059.8472660850694
0.1,1000,314.15926535897927,6.283185307179586,0.0852628146772906,0.3286500951628806,3.3078367539340015,80.69497793179264,0.00018264073530360747,1730.997400344668
0.1,1000,314.15926535897927,7.500719855274338,0.08174842628073951,0.3341113514719096,2.8609409478428853,69.57590833297341,2.4382166281384988e-06,1455.5272208744734
0.1,1000,314.15926535897927,8.954184159270191,0.07879424381977113,0.3385463341956128,2.5275215809626674,60.9963229496837,2.661230864449913e-07,1224.7720110266926
0.1,1000,314.15926535897927,10.689295894946174,0.07604544360727458,0.3424841133446842,2.3003035641543796,54.732642517917924,1.8353700760988173e-07,1031.4735314079396
0.1,1000,314.15926535897927,12.760631755760757,0.07319669619278028,0.34642945159910443,2.1729715887173233,50.61766300634952,7.271041414607458e-07,1062.668721153541
0.1,1000,314.15926535897927,15.233344123546667,0.06992100710095264,0.3509614163206764,2.1398663687725437,48.533437114669965,3.767987610981492e-07,1265.4603658870294
0.1,1000,314.15926535897927,18.185210389887885,0.06593762093728174,0.3567417835604355,2.1973139532080603,48.408109963780035,3.224930106837842e-07,1509.952597964415
0.1,1000,314.15926535897927,21.70907938811084,0.06099147632492295,0.3645877832184357,2.344319373478895,50.215419449707184,4.2644184309149154e-07,1802.8654921053298
0.1,1000,314.15926535897927,25.91579188665106,0.05494161959306718,0.37541215201093203,2.5820548324722252,53.97749171545613,3.1874786034234466e-07,2152.8173905381695
0.1,1000,314.15926535897927,30.93766700581654,0.04790884309750576,0.38997731424353077,2.91453358004537,59.76896280078938,7.491489515530132e-07,2570.6731065226845
0.1,1000,314.15926535897927,36.932664220683186,0.0404610554268286,0.4083965514510907,3.349679961128507,67.72147343489213,7.183060290586504e-07,3070.055276402807
0.1,1000,314.15926535897927,44.0893518629341,0.03367873831730867,0.4295674110628908,3.8994031398036597,78.03342124109234,7.380095633708997e-07,3666.1620668570995
0.1,1000,314.15926535897927,52.6328384022996,0.028853322878799752,0.4511219189529747,4.579253486368566,90.98549316806,1.2229499277640001e-06,4377.743082449216
0.1,1000,314.15926535897927,62.83185307179586,0.02670002461881032,0.4707376176717644,5.408966389114796,106.95440976973407,8.152568444638081e-07,5227.180250549994
0.1,1000,376.99111843077515,2.1709079388110846,0.15729972212910193,0.23462515718507732,11.060377544513504,269.01097833932363,0.07407790327766861,5928.02011113264
0.1,1000,376.99111843077515,2.591579188665106,0.13388033609684136,0.26054119150861205,9.269317364652956,225.52032615682862,0.05397002275628893,4971.279300560366
0.1,1000,376.99111843077515,3.0937667005816545,0.11717845107600669,0.28182817060664184,7.771908106979151,189.18196317280564,0.03567015023838849,4169.838916203161
0.1,1000,376.99111843077515,3.6932664220683193,0.10536789173541795,0.2983844489532881,6.522422664179037,158.87849867956677,0.0290176468009804,3498.490226379392
0.1,1000,376.99111843077515,4.408935186293411,0.09698969982581376,0.3108513796715563,5.483684835751218,133.69763746380605,0.024138585239114718,2936.1164402248774
0.1,1000,376.99111843077515,5.263283840229962,0.09099140803857371,0.3200808860106828,4.626177683085865,112.88668394657434,0.0240148462648051,2465.028494202693
0.1,1000,376.99111843077515,6.283185307179586,0.08662404098517398,0.3268760164123308,3.9271650325050143,95.8504000496418,0.02453041735230954,2070.4086553142106
0.1,1000,376.99111843077515,7.500719855274338,0.08334378563154646,0.3319138394760504,3.369736944912024,82.11620631970594,0.02038435630918045,1739.8444399499776
0.1,1000,376.99111843077515,8.954184159270191,0.08074315917694021,0.3357462054892767,2.941606051760689,71.31752389111392,0.01209930016013061,1462.9381881326403
0.1,1000,376.99111843077515,10.689295894946174,0.07850001530830794,0.3388314965314792,2.6336925534440505,63.173359520741094,0.004959687583237771,1230.9800125901368
0.1,1000,376.99111843077515,12.760631755760757,0.0763396755194479,0.34157780825432293,2.4386210096748497,57.47248114436992,0.0001670292882351987,1073.8106704907364
0.1,1000,376.99111843077515,15.233344123546667,0.07401622338292747,0.34438633143667374,2.349820607190365,54.05981900569628,9.851556537736393e-05,1268.9934204075073
0.1,1000,376.99111843077515,18.185210389887885,0.0712580501889375,0.3477362797579427,2.3621076553863807,52.82931075040419,1.1651360583686628e-06,1509.390795865672
0.1,1000,376.99111843077515,21.70907938811084,0.0678114723653081,0.3522079032159811,2.4725604323564627,53.722741563507064,6.198550225073434e-07,1798.7155956853344
0.1,1000,376.99111843077515,25.91579188665106,0.06343275575775989,0.35854272648291263,2.681102338077819,56.734017856653836,4.123255153232597e-07,2145.912945392371
0.1,1000,376.99111843077515,30.93766700581654,0.05795776556228945,0.3676023450781452,2.99109931141495,61.91519027144312,7.902496938948711e-07,2560.442160728283
0.1,1000,376.99111843077515,36.932664220683186,0.05143189253980184,0.3801635228949387,3.4092294256877835,69.38195536057542,0.0003514071804175078,3055.3878198999487
0.1,1000,376.99111843077515,44.0893518629341,0.04427194837758727,0.396506816733305,3.9456840677593137,79.3192370690103,0.0020195827026203796,3647.023770039853
0.1,1000,376.99111843077515,52.6328384022996,0.03733001516508722,0.4159581698487535,4.615032738565206,91.98835128280467,1.9452089145506992e-05,4353.192806993138
0.1,1000,376.99111843077515,62.83185307179586,0.03165752060920752,0.4368121326568399,5.436711258416356,107.7389375269902,0.00020296231390410757,5196.107270161875
0.1,1000,439.822971502571,2.1709079388110846,0.15847413103142152,0.233833194134313,12.902198496720747,313.7765088497624,0.4435406486119291,6910.366608738587
0.1,1000,439.822971502571,2.591579188665106,0.13476507739908114,0.2599519805450967,10.811560016925888,263.0013099189361,0.27708329196121895,5794.168996404268
0.1,1000,439.822971502571,3.0937667005816545,0.11789449176717175,0.28139100382298526,9.062805837828275,220.55029044980355,0.11720089793800526,4859.155214654195
0.1,1000,439.822971502571,3.6932664220683193,0.1059912051937147,0.2980489427543246,7.602117882994531,185.13362335407766,0.0860073732810065,4075.9150765264653
0.1,1000,439.822971502571,4.408935186293411,0.09757839554020084,0.31057200605516555,6.385465779178632,155.62877602118795,0.0635798323640131,3419.812326012864
0.1,1000,439.822971502571,5.263283840229962,0.091591350000177,0.3198192926581683,5.3774722131395665,131.17166449816511,0.046377781807933616,2870.209722320316
0.1,1000,439.822971502571,6.283185307179586,0.08727725598983682,0.3265954543386168,4.550503947003842,111.06994469976807,0.05636646838321308,2409.819910283754
0.1,1000,439.822971502571,7.500719855274338,0.08409794735251928,0.33156991873169805,3.883709396637841,94.73885652874985,0.044493744245045264,2024.1616590254814
0.1,1000,439.822971502571,8.954184159270191,0.08165655901086917,0.3352780059964706,3.3618681522889613,81.73803673430497,0.046345744506751885,1701.104365238588
0.1,1000,439.822971502571,10.689295894946174,0.07964817349114225,0.3381477694136089,2.9738921117456734,71.72583321121661,0.02596380865147841,1430.486493772334
0.1,1000,439.822971502571,12.760631755760757,0.07782295331886196,0.34053643564107827,2.711135443185069,64.44281811256866,0.002400102248257605,1203.7959538421778
0.1,1000,439.822971502571,15.233344123546667,0.07595785104502248,0.34277154242936425,2.5660873414237373,59.69583520035299,0.008288808469941485,1247.3162890625354
0.1,1000,439.822971502571,18.185210389887885,0.07383688948903962,0.3451967319649807,2.532362052988622,57.349288110942034,0.001026918740309018,1483.7567772668385
0.1,1000,439.822971502571,21.70907938811084,0.07121777311965326,0.3482422895080298,2.605604639391943,57.31927185546928,0.0005358013322336319,1769.6933125488792
0.1,1000,439.822971502571,25.91579188665106,0.06785493426923157,0.35246749181634435,2.7843998559270022,59.574949115932675,3.237006046977967e-05,2113.4763268086476
0.1,1000,439.822971502571,30.93766700581654,0.06350480856330792,0.3586170281877796,3.070740740734476,64.14258618148037,0.004748670880445616,2523.936680547976
0.1,1000,439.822971502571,36.932664220683186,0.05799745767246544,0.36758286650301114,3.470271493689357,71.11297421060962,0.004576972708868269,3014.453315977661
0.1,1000,439.822971502571,44.0893518629341,0.051377013821114904,0.38018240710905127,3.9925953565261865,80.65318182014983,0.0005167661112484658,3600.7251235817876
0.1,1000,439.822971502571,52.6328384022996,0.044090590611630856,0.3966857164694426,4.651384775600505,93.01119077052779,0.00036621621006665184,4300.457173088326
0.1,1000,439.822971502571,62.83185307179586,0.03709119003495774,0.4162578020963931,5.464911721287553,108.52591998691686,0.008321812421783502,5135.657645583184
0.1,1000,502.6548245743669,2.1709079388110846,0.1591872936872764,0.2333543926786414,14.744277963284798,358.5519444586363,0.062339111105592995,7892.713106344535
0.1,1000,502.6548245743669,2.591579188665106,0.13529733003202707,0.25956676861540884,12.354158319106997,300.49303343184465,0.08032350507041895,6617.0586922481725
0.1,1000,502.6548245743669,3.0937667005816545,0.11832556014517116,0.28106508901405375,10.354229602424686,251.93551623257304,0.042150930176185986,5548.47151310523
0.1,1000,502.6548245743669,3.6932664220683193,0.10636644989726698,0.29775415007090517,8.682632272993704,211.37553589035147,0.027999277315944635,4653.339926673538
0.1,1000,502.6548245743669,4.408935186293411,0.09792975885225864,0.3102849664558198,7.288552144996664,177.56972523423497,0.04448758097080312,3903.5082118008513
0.1,1000,502.6548245743669,5.263283840229962,0.0919473850092358,0.31951818990493813,6.130718246108782,149.49869917661542,0.03230133116537553,3275.390950437939
0.1,1000,502.6548245743669,6.283185307179586,0.08766429481710797,0.32625900724792056,5.17674204866195,126.33518396526165,0.05838938074595547,2749.2311652532967
0.1,1000,502.6548245743669,7.500719855274338,0.08454330085003442,0.3311744450535478,4.401577551274064,107.41784413946964,0.026568179683639028,2308.478878100985
0.1,1000,502.6548245743669,8.954184159270191,0.08219515340311041,0.33479131359237424,3.7868862257148668,92.22522713040782,0.02562843977625264,1939.2705423445357
0.1,1000,502.6548245743669,10.689295894946174,0.08032626400559853,0.3375233940338934,3.3193278354864275,80.3539439921923,0.04183133303926001,1629.9929749545313
0.1,1000,502.6548245743669,12.760631755760757,0.07870231918136932,0.3397046373469524,2.988880330262459,71.49600162827339,0.011161282882160908,1370.91807217721
0.1,1000,502.6548245743669,15.233344123546667,0.07712151522332684,0.34162403917098366,2.787209884725491,65.41969481259466,0.02472523803772247,1259.4490079309564
0.1,1000,502.6548245743669,18.185210389887885,0.07539320290003838,0.34356389882066507,2.707018632123625,61.95724028279926,0.010233342289209324,1487.4318383283605
0.1,1000,502.6548245743669,21.70907938811084,0.07331990111323397,0.3458457556646227,2.7426610165110485,60.99758980155425,0.03050384347232702,1768.5384711308877
0.1,1000,502.6548245743669,25.91579188665106,0.070674487607862,0.348893901159625,2.89122533597741,62.48597628144159,0.005240252786016697,2107.734575031859
0.1,1000,502.6548245743669,30.93766700581654,0.06722134344171271,0.3532783192810254,3.15338989766009,66.4296981703617,0.0057606555685509875,2514.2115643943766
0.1,1000,502.6548245743669,36.932664220683186,0.06273049427601686,0.3597593046566815,3.533799030091809,72.89773257667608,0.005697511502113095,3000.6406272150493
0.1,1000,502.6548245743669,44.0893518629341,0.05705913290630704,0.36922740196998005,4.0414015448804514,82.0358192690997,0.004242768358833075,3581.238559880683
0.1,1000,502.6548245743669,52.6328384022996,0.05029577789674027,0.38245681294027467,4.688295385676884,94.07373794798315,0.009639673086925548,4274.267989824113
0.1,1000,502.6548245743669,62.83185307179586,0.04293440475138647,0.3996298246941252,5.4932542973088925,109.33666076621007,0.007512467264545564,5101.527917913684
0.1,1000,565.4866776461628,2.1709079388110846,0.15966975458994148,0.233034731669845,16.58632577372274,403.3595436911494,0.4758991294584689,8875.059603950484
0.1,1000,565.4866776461628,2.591579188665106,0.1356654983274686,0.25931937560399293,13.896863413428413,338.04082901534986,0.4182054066963019,7439.948388092074
0.1,1000,565.4866776461628,3.0937667005816545,0.11861829010482515,0.2808744380259003,11.645934916056143,283.38548029091993,0.37601138419751123,6237.787811556264
0.1,1000,565.4866776461628,3.6932664220683193,0.10662482231487957,0.2975952982185383,9.763699339012105,237.59103579466995,0.0923371709483547,5230.764776820611
0.1,1000,565.4866776461628,4.408935186293411,0.0981723892405405,0.3101432854442056,8.192516597124891,199.51896197291663,0.0696622028200693,4387.2040975888385
0.1,1000,565.4866776461628,5.263283840229962,0.09219127499461688,0.3193804684616756,6.885425502124922,167.8421097338566,0.0841125237357403,3680.572178555562
0.1,1000,565.4866776461628,6.283185307179586,0.0879278752346581,0.3261114218473265,5.804967615731625,141.6319326565058,0.09945824467695275,3088.6424202228395
0.1,1000,565.4866776461628,7.500719855274338,0.08484637363653114,0.33100165443390045,4.922160723577237,120.14203033963031,0.09448111409940907,2592.7960971764896
0.1,1000,565.4866776461628,8.954184159270191,0.08256041498460885,0.33457440309341957,4.2153669768260125,102.76805906580846,0.047838239376048364,2177.4367194504835
0.1,1000,565.4866776461628,10.689295894946174,0.08078405756922599,0.337234646623658,3.6688697275930013,89.04554788950496,0.051463575791515836,1829.4994561367282
0.1,1000,565.4866776461628,12.760631755760757,0.0792941666399368,0.3393013995821706,3.2710910730228093,78.61852604842845,0.06125027097593261,1538.040190512242
0.1,1000,565.4866776461628,15.233344123546667,0.07790351453717423,0.34103965896677046,3.012698856097309,71.21358360178158,0.048426678015785804,1293.891280707885
0.1,1000,565.4866776461628,18.185210389887885,0.07643999802267405,0.34269316035203873,2.885527695636284,66.6350752150588,0.046476801604287014,1482.3571087185464
0.1,1000,565.4866776461628,21.70907938811084,0.07473144438956378,0.34452014638013906,2.8829301328153685,64.74308389683952,0.07368660837067864,1765.8844713104515
0.1,1000,565.4866776461628,25.91579188665106,0.07257981167607354,0.3468484227615203,3.0008224073759844,65.46121584214751,0.02746549525765618,2105.641895443666
0.1,1000,565.4866776461628,30.93766700581654,0.06976588740693378,0.3501224754357636,3.2385518433277385,68.77244977207032,0.0076572321532199054,2512.437527836113
0.1,1000,565.4866776461628,36.932664220683186,0.06605283843805869,0.3549623571228271,3.599486043906859,74.72843148279487,0.018648364237265014,2998.210896793524
0.1,1000,565.4866776461628,44.0893518629341,0.061225858436449294,0.3621812498299836,4.091383400389663,83.45656790258775,0.03758371785302472,3578.2355018973903
0.1,1000,565.4866776461628,52.6328384022996,0.055194742476623565,0.3726761090694799,4.726559607397412,95.17020624829748,0.04988230919305815,4270.751690999679
0.1,1000,565.4866776461628,62.83185307179586,0.0481632681120928,0.3870934140976147,5.522201269594113,110.17683989812102,0.02263738051624473,5097.5395610759415
0.1,1000,628.3185307179585,2.1709079388110846,0.1599978938758901,0.2328159274346024,18.428513865757367,448.10870019393224,3.9676759756902698,9857.40610155643
